735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1191804.4926532768
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1186500.2587451034
735,0.02302,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1189012.1351536121
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1198327.222103255
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1194762.842107995
735,0.02302,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1243829.539788296
735,0.02803,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1168416.6589296043
735,0.02302,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1213196.1950585712
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1164247.2862039355
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1198391.8419336271
735,0.02300,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1285481.312574302
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1245613.9578561257
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1184874.3295127917
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1167780.4559136205
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1258494.71311139
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1152999.2387484016
735,0.02302,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1176350.753446187
735,0.02302,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1132091.819456993
735,0.02302,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1132808.9016762308
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1202171.7627510217
735,0.02302,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1195039.5887184686
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1268907.565770961
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1246888.9892112203
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1214023.647822575
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1165706.3790296826
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1230111.6208182778
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1176455.343473054
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1121524.9896735477
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1142321.6046363134
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1197257.793269488
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1230705.1272102445
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1267222.1827423766
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1157969.2800977738
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1196163.0949503398
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1259738.0950490215
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1100475.6446424178
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1206860.9223219708
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1190963.4026626006
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1203784.6617794575
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1234635.9507109511
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1226561.2963164758
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1220129.871426292
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1252594.698666794
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1112076.8629466027
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1199115.9250514852
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1177860.031761847
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1169461.9934837206
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1164190.9066236166
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1245876.9141810352
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1237021.3625127403
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1218842.1377019524
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1153976.288710841
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1185781.5379647554
735,0.02454,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1234607.6109792832
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1264989.9966251024
735,0.02602,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1155918.9317098914
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1223921.25214939
735,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1225651.1419384738
735,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1258628.6942257388
9537,0.58254,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1628.9226491196227
9247,0.55650,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1677.4313854539203
9038,0.54200,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1650.46372226547
9129,0.55450,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1588.7845342652631
8662,0.51447,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1611.4321972514194
9233,0.55001,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1675.459363530199
9276,0.57154,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1644.46623089372
8933,0.54723,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1692.3735950970568
8899,0.53648,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1574.9677310837822
8850,0.52300,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1640.9909684372126
9198,0.54550,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1625.1984525996204
8796,0.51936,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1632.4638105607225
8211,0.48046,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1603.028702998853
9309,0.56502,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1641.6005984157703
9311,0.57554,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1628.137579824029
9358,0.57352,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1651.6148667887885
9288,0.56152,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1659.2018091939165
8560,0.50846,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1569.3028756420529
8240,0.46642,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1596.5705877210546
9996,0.62508,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1668.444981695779
9774,0.61436,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1685.1609518299506
9073,0.56277,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1655.3733107495227
9322,0.55050,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1626.5375634464447
8850,0.53000,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1661.2894119653001
8587,0.49445,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1585.9415520449277
9545,0.57452,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1655.7291479722294
9057,0.53858,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1619.469592967915
9597,0.56852,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1658.3897609309643
9030,0.53750,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1641.2482327688624
8839,0.52348,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1623.2766625169088
8988,0.54450,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1598.1289749329383
9389,0.56452,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1674.219372286972
8933,0.53348,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1621.5397615803777
9299,0.56354,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1684.9564726536319
9002,0.53861,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1644.0803984240329
8843,0.52247,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1642.6271626985838
9089,0.53549,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1682.6639721803306
8799,0.52578,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1631.3796862310962
9160,0.54449,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1680.495858656185
8674,0.50596,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1578.274893406809
9417,0.57052,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1661.9948990496662
8718,0.51447,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1602.0892823333893
8655,0.50597,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1610.2858078810325
9213,0.54000,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1607.7871490657208
9148,0.53849,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1673.334820167193
9177,0.53936,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1586.3917169037954
8900,0.52097,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1609.7573282211333
8837,0.51899,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1629.5218274084623
9024,0.53150,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1633.4688364624133
9082,0.53748,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1667.897830809115
9182,0.54149,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1706.4494668311875
8988,0.52548,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1636.092098077719
9012,0.52899,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1596.370561899916
8938,0.51547,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1621.6151301592163
9073,0.53099,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1651.02333408813
10066,0.61156,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1663.8276163719013
8903,0.52648,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1656.0163897166924
9407,0.56803,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1697.3737010705759
9232,0.55552,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1634.250560930393
8866,0.52348,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1625.9799484667153
9290,0.55050,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1653.3740890712484
8901,0.53060,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1606.8355425345287
8723,0.51348,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1672.2692577314722
9338,0.56553,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1627.9450522144712
9108,0.54800,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1702.3634031489871
8740,0.51847,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1609.1047695506923
8948,0.53399,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1633.1872534286824
9120,0.53749,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1626.1638821368704
8999,0.53999,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1615.6506538801243
8876,0.51687,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1638.2128319662147
8313,0.48494,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1579.6719356611536
8894,0.51742,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1612.1368844808908
8600,0.50397,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1577.4022975821317
8843,0.51187,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1655.879024075432
8965,0.52583,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1652.3897872846774
9054,0.53148,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1653.389388334664
9595,0.58053,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1718.8049395157161
9537,0.57352,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1660.3568318347823
9372,0.55601,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1629.2858139689743
9166,0.54650,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1598.7128339242142
8850,0.51697,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1654.9431822369863
9231,0.54450,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1668.1812315697296
9100,0.53849,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1613.514662085305
9234,0.54651,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1684.2126074489697
8203,0.45927,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1573.5896345471738
8638,0.49797,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1591.7795742370256
9629,0.59349,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1623.058537762665
9307,0.56104,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1609.6696241226155
9213,0.54852,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1642.1173569894913
9473,0.57803,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1641.0695313058595
9563,0.58303,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1605.049612385583
9229,0.55301,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1618.4463105726468
9184,0.54800,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1637.3961498086662
9416,0.56752,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1628.9591037278594
8837,0.51398,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1623.8511625041106
9127,0.54740,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1624.2997732846259
9868,0.60205,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1673.2990264909974
9440,0.56652,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1652.3564433531967
8581,0.49745,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1580.1545399295105
8789,0.52298,"15.0, 15.0","785.0, 785.0",Individual A* DTS,True,0.3,1614.8328508260945
5581,0.30729,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1477.3888547469874
5642,0.31166,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1492.8833834015486
6137,0.34469,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1486.6311897691196
5576,0.30579,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1467.0429330508216
5642,0.30728,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1466.0879451456958
5584,0.30779,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1474.0210867134576
5989,0.34132,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1501.2027707258528
5671,0.31530,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1479.8096017013618
5476,0.32358,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1443.8482400330752
5522,0.30128,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1463.6115311441474
5300,0.31028,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1463.698802427444
5529,0.30278,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1478.2580264214557
5565,0.30628,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1477.1896857241463
5680,0.33731,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1472.4094414542249
5505,0.30428,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1445.3246963889762
5458,0.29677,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1445.4746692367958
5480,0.30528,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1466.7576044884274
5691,0.32930,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1456.0863924453772
5498,0.31676,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1469.0578295898986
5502,0.30879,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1489.737549569963
5785,0.31829,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1498.3432924786252
5451,0.30728,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1467.9421453643047
6007,0.34744,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1484.0794614827187
5415,0.29527,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1494.439558055674
5603,0.30736,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1459.2523003270503
5409,0.30428,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1461.394833950292
5755,0.32330,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1476.6701203541622
5505,0.30829,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1479.9186406942179
5479,0.30412,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1468.6741253528598
5616,0.31429,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1495.0989818214275
5385,0.29527,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1465.0130857754036
5383,0.29978,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1487.627618644776
5559,0.30828,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1471.4927629176584
5552,0.31028,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1484.9409072690994
5582,0.31028,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1463.376885970443
5675,0.31929,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1486.3219454795785
5440,0.30028,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1444.6433354012001
5584,0.31179,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1468.5844869592695
5474,0.30578,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1466.3813747538413
5609,0.31328,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1493.2034875401828
6136,0.34531,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1476.802841918735
5593,0.31128,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1459.0261765315418
5435,0.29927,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1474.1294113494087
5770,0.32129,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1487.5279404853732
5448,0.30328,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1468.6804541190006
5838,0.32728,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1466.6108420639546
5807,0.32329,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1494.0277217131447
5611,0.31479,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1491.6068351724596
5242,0.28526,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1450.745302505265
5715,0.31713,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1501.7197513496126
5459,0.30328,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1474.9521186667616
5763,0.32029,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1466.7029550233576
5670,0.31481,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1479.7067462711182
5398,0.29478,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1457.2752572793859
5596,0.30328,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1487.8109401220506
5633,0.30928,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1480.4413553742133
5442,0.29827,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1474.5676067607592
5502,0.30028,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1474.5450765226524
5604,0.30430,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1481.1086720614157
5994,0.33840,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1496.8036267188272
5392,0.29204,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1446.5760353670528
5461,0.29727,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1481.8923378414731
5801,0.32330,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1481.0014217245769
5731,0.31829,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1492.622190843631
5265,0.28626,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1454.1194006855046
5706,0.31531,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1495.086396995462
5387,0.29828,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1457.424900027606
5558,0.30378,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1483.2998971207828
5744,0.31429,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1473.2662591658914
5690,0.31829,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1473.0916947727733
5483,0.29627,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1465.567294209608
5456,0.29827,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1460.0732169598054
5876,0.32830,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1480.194875175897
5754,0.31328,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1479.2164288952486
5810,0.31829,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1473.0274278109648
6111,0.34274,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1500.0403146586461
5454,0.29627,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1457.2944915011453
5928,0.33530,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1477.538936450824
5450,0.30078,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1452.9137875487431
5588,0.30379,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1474.4484953129827
5755,0.31086,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1468.0634944394053
5757,0.31028,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1457.7542137422288
5415,0.28526,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1468.491290510591
5599,0.29391,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1483.7124751902988
5372,0.27625,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1477.596176189931
5599,0.29427,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1493.9326434159436
5517,0.28826,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1475.6779838377113
5516,0.28626,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1441.4210735585855
5394,0.28276,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1447.372338141336
5867,0.31629,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1487.9435087972613
5301,0.27925,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1451.4710279459634
5539,0.28826,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1485.2323853300584
5645,0.29827,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1465.813596218495
5818,0.31329,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1444.6485719768493
5529,0.29177,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1476.8056000336785
5607,0.30027,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1476.7404128212204
5992,0.32595,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1461.2783342175549
5692,0.29801,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1482.101993705439
5535,0.28826,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1470.2601692017495
5619,0.29827,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.0,1443.8181480013518
5502,0.29627,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1847.5944860149204
7830,0.46944,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1802.9238771242703
4927,0.26225,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1914.4066032089163
6921,0.40652,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1864.836080043751
7071,0.41589,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1729.6232731544612
6948,0.40438,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1834.9692297279107
6915,0.40038,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1928.47319778372
7029,0.40538,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1735.9786728937358
7296,0.43139,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1853.1795521508857
6947,0.40938,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1679.4194229839818
7073,0.41037,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1614.8617615974708
6631,0.37785,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1811.419396559369
6137,0.34631,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1891.6528729517338
6458,0.36884,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1738.5160796831674
6694,0.37934,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1761.4605371133498
8880,0.56651,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1801.451068542635
6244,0.34732,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1548.7802439262225
5891,0.32780,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1533.4864797027083
7486,0.45191,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1787.1123365793842
7043,0.40787,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1619.6277806007076
7085,0.41218,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1738.609331288279
4997,0.26078,"15.0, 15.0","785.0, 785.0",EISMHA,True,0.25,1799.649957557393
