73225,1.13382,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1616.9196766726534
71910,1.11414,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1605.5457542734391
71375,1.09351,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1606.9203863279772
72100,1.10552,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1634.5413359822035
71925,1.10533,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1615.4525904668258
72390,1.11624,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1616.1364564699875
72045,1.11810,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1627.9814626757234
70930,1.08999,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1612.2272949539447
72270,1.11539,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1631.1383197238779
73425,1.13479,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1626.5172064510805
72815,1.12367,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1634.4454139457137
71570,1.09154,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1607.6292291101965
71225,1.09829,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1621.8050513134506
72185,1.11388,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1619.2303493063916
71285,1.09499,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1607.8065868291817
71315,1.08808,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1621.7851474448064
72090,1.10514,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1630.4707198681247
74305,1.16158,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1648.0471521088864
70345,1.06740,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1606.5470962736938
71260,1.09609,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1609.2957519859813
71100,1.08214,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1606.9529830459194
71385,1.10251,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1612.123644101614
72060,1.11066,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1621.4111004714393
72210,1.11043,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1626.0275075685388
71880,1.10431,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1621.4898649115587
71955,1.10842,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1615.6045099130556
73280,1.13506,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1636.5071315633743
71210,1.08664,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1619.9375035337907
69540,1.06394,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1583.0182171746674
72870,1.12813,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1629.565886608238
70040,1.08148,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1595.0082532450242
72090,1.12554,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1626.90600478862
72965,1.22865,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1638.7388603537702
73100,1.21623,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1635.7080200410896
71405,1.09367,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1614.6741911599759
73195,1.14004,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1630.1869270800505
72655,1.11653,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1617.5811648562562
71635,1.09153,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1622.4274583496308
71085,1.08848,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1606.9278226756178
70725,1.08733,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1598.590014844291
72320,1.11215,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1620.121479773682
72075,1.10500,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1622.0955275792426
72080,1.11251,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1628.9133590035976
73050,1.12738,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1628.790883641095
71500,1.09772,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1609.991722941875
73075,1.13276,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1629.5750733987388
72485,1.12069,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1632.579125573238
71470,1.09500,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1611.733026767583
73200,1.13023,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1624.6804846104187
70485,1.07371,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1594.5751333269218
75960,1.18876,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1615.500965388642
76150,1.19212,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1626.9976575019818
71740,1.14536,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1627.4790766255396
72200,1.12454,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1626.808950330343
72350,1.14484,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1623.2149862531473
72970,1.15014,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1637.4508073036695
72315,1.10671,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1624.06652064385
72125,1.11435,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1633.3445226264125
78440,1.24317,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1639.2383708272037
71595,1.09990,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1623.689926536021
72230,1.10752,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1637.2083397806332
73220,1.14106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1641.2242830837238
72420,1.11501,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1620.5942581585819
71800,1.10882,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1616.7921071102396
72495,1.11612,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1610.2414825841938
71900,1.11500,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1626.1990616825055
71625,1.09741,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1618.2887155586088
70700,1.08308,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1600.074897477442
72160,1.11324,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1625.7929524369933
71600,1.09755,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1616.8590825141891
71815,1.10328,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1617.298888236527
72660,1.12017,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic A*,True,0.3,1633.8771592604758
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1951.6067210744552
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1982.5433707588845
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1974.7480883893838
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1967.5319022320757
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1948.3974799165433
5955,0.06006,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1968.651364759948
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1936.8624329020013
5955,0.06058,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1966.6291780327908
5955,0.06205,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1917.4528078263918
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1962.870580306605
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1980.3274356471509
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1975.223084726944
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1925.0756185968874
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,2007.4283023121018
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1951.2923649927955
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1947.6053026078448
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1944.8208720592822
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1934.9125074051813
5955,0.06205,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1917.5566311887774
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1977.8475707464154
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1927.7199704262428
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1955.8820998400342
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1943.9518935685805
5955,0.06105,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1956.771026852058
5955,0.06006,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1943.0009432095949
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1958.7446227124203
5955,0.06006,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1971.4432686279888
5955,0.06058,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1974.743541179592
5955,0.05905,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1935.513883017632
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1941.1024648594992
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1978.9633830597547
5955,0.05905,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1934.1333730386298
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,2009.8435582114603
5955,0.06705,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1984.3233440535641
5955,0.06056,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1980.859317261822
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1935.0337383655674
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1981.4127823975582
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1954.3003412597075
5955,0.06113,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1993.5395985029677
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1958.7795552014647
5955,0.06007,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1966.6100380029693
5955,0.06107,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1985.5666174804715
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1970.2836125536219
5955,0.06107,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1946.0629993394693
5955,0.06068,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1958.5376348884704
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1935.3801213185725
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1948.5983177064406
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1980.399769218834
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1957.2817297497693
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1976.1080457534576
5955,0.06105,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1977.3285655802986
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1955.4759479330182
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1943.1160672176063
5955,0.06306,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1962.3713874948871
5955,0.06006,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1993.2373401418292
5955,0.06006,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1950.7110796872394
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1920.6462565187821
5955,0.06006,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1955.4615294842301
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1973.03192209578
5955,0.06107,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1943.4755117792897
5955,0.06107,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1985.4801656696632
5955,0.06305,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1955.0573146103586
5955,0.06306,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1922.4421894999703
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1951.8500676292515
5955,0.06110,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1941.0526188628605
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1975.884859680163
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1992.9299457641607
5955,0.06056,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1966.4190480513184
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1954.1345384225322
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1929.1103660852427
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1953.6288814788256
5955,0.06205,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1965.9506510161689
5955,0.06105,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1926.7458708801096
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1951.3951837969773
5955,0.06306,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1948.8541889505427
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1951.6092244581573
5955,0.06205,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1978.5990875782898
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1995.8983766602053
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1942.6393542345625
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1961.695215009016
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1944.76646187829
5955,0.06105,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1932.9370516969889
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1970.1686222813569
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1953.983163643487
5955,0.06005,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1943.3962708756153
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1953.4282165018724
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1933.4508250823214
5955,0.06133,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1957.0481470981642
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1929.2930920898982
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1917.3075062581936
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1980.7698024143442
5955,0.06205,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1965.8269513478563
5955,0.06606,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1915.4243409567068
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1942.5440285870486
5955,0.06606,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1980.1335248292733
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1966.4478845836554
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1925.733560128977
5955,0.06106,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1940.5227871865202
5955,0.06306,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1977.3989899866729
5955,0.06206,"15.0, 15.0","785.0, 785.0",Shared MultiHeuristic Greedy Best First Search,True,0.3,1943.2455262089618
727,0.02506,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1046329.222561351
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,999737.1171076227
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,998373.9846446657
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1021408.7482773389
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1004885.5665044436
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,985684.4133133334
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,974304.9949703964
737,0.02403,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,952296.6623077521
737,0.02602,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1028335.9734903568
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1030214.3856504988
737,0.03003,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1043800.8704539076
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1071130.0134102844
737,0.02602,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,976928.447961455
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,990635.8460287843
737,0.02403,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1011371.7263523642
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1005675.820682981
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1000223.7063963788
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1009485.714179275
737,0.02444,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,991089.8885605986
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1015534.7162921408
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,973587.0489732537
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1043223.6290476917
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1006204.9991301408
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,989985.9427058649
737,0.02501,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1040640.2662680919
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,948422.6265590284
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,989469.3249959985
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1036665.7579793063
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1065058.9659662498
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1033387.5929389142
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1000484.2063113095
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1017647.1685841589
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1005872.8119266253
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,927655.4392471344
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,944949.4150685604
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,953725.7187848758
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1022798.043108734
737,0.02501,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,1019797.2684991015
737,0.02402,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,994428.9468790889
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,996864.7582191699
737,0.02502,"15.0, 15.0","785.0, 785.0",Individual Greedy DTS,True,0.3,994297.292931936
